2014-08-17T09:31:25.382000Z,51651.6,200
2014-08-17T09:31:25.882000Z,54499.2,200
2014-08-17T09:31:26.382000Z,49910.6,200
2014-08-17T09:31:26.882000Z,51002.3,200
2014-08-17T09:31:27.382000Z,51784,200
2014-08-17T09:31:27.882000Z,52396.9,200
2014-08-17T09:31:28.382000Z,43759.6,200
2014-08-17T09:31:28.882000Z,53488.4,200
2014-08-17T09:31:29.382000Z,53489.2,200
2014-08-17T09:31:29.882000Z,55159.6,200
2014-08-17T09:31:30.382000Z,43830.9,200
2014-08-17T09:31:30.882000Z,50963.1,200
2014-08-17T09:31:31.392000Z,43834,200
2014-08-17T09:31:31.892000Z,48253.5,200
2014-08-17T09:31:32.392000Z,48784.8,200
2014-08-17T09:31:32.892000Z,56405.7,200
2014-08-17T09:31:33.392000Z,51403.6,200
2014-08-17T09:31:33.892000Z,49242.9,200
2014-08-17T09:31:34.392000Z,47124.3,200
2014-08-17T09:31:34.892000Z,52856.2,200
2014-08-17T09:31:35.392000Z,50571.3,200
2014-08-17T09:31:35.892000Z,55123.3,200
2014-08-17T09:31:36.392000Z,51545.8,200
2014-08-17T09:31:36.892000Z,52302.1,200
2014-08-17T09:31:37.392000Z,46088.1,200
2014-08-17T09:31:37.892000Z,52422,200
2014-08-17T09:31:38.392000Z,48877.2,200
2014-08-17T09:31:38.892000Z,52317.8,200
2014-08-17T09:31:39.392000Z,56992,200
2014-08-17T09:31:39.892000Z,45249.4,200
2014-08-17T09:31:40.392000Z,53397.6,200
2014-08-17T09:31:40.892000Z,47932.2,200
2014-08-17T09:31:41.393000Z,51367.8,200
2014-08-17T09:31:41.893000Z,49277.3,200
2014-08-17T09:31:42.393000Z,49643.1,200
2014-08-17T09:31:42.893000Z,42941.3,200
2014-08-17T09:31:43.393000Z,46161.4,200
2014-08-17T09:31:43.893000Z,50762.8,200
2014-08-17T09:31:44.393000Z,46124.8,200
2014-08-17T09:31:44.903000Z,46748.5,200
2014-08-17T09:31:45.403000Z,45881.5,200
2014-08-17T09:31:45.903000Z,52596.1,200
2014-08-17T09:31:46.413000Z,43014.4,200
2014-08-17T09:31:46.913000Z,44864.4,200
2014-08-17T09:31:47.413000Z,53296.8,200
2014-08-17T09:31:47.913000Z,45985.1,200
2014-08-17T09:31:48.413000Z,47561.3,200
2014-08-17T09:31:48.913000Z,52275,200
2014-08-17T09:31:49.413000Z,47028.1,200
2014-08-17T09:31:49.913000Z,50899.5,200
2014-08-17T09:31:50.413000Z,51493.2,200
2014-08-17T09:31:50.913000Z,55230.7,200
2014-08-17T09:31:51.413000Z,48747.4,200
2014-08-17T09:31:51.913000Z,50337.6,200
2014-08-17T09:31:52.413000Z,47881.3,200
