2014-07-30T13:46:32.258000Z,45881.5,200
2014-07-30T13:46:32.758000Z,52596.1,200
2014-07-30T13:46:33.258000Z,43014.4,200
2014-07-30T13:46:33.758000Z,44864.4,200
2014-07-30T13:46:34.278000Z,53296.8,200
2014-07-30T13:46:34.828000Z,45985.1,200
2014-07-30T13:46:37.579000Z,47561.3,200
2014-07-30T13:46:38.079000Z,52275,200
2014-07-30T13:46:38.589000Z,47028.1,200
2014-07-30T13:46:39.089000Z,50899.5,200
2014-07-30T13:46:39.589000Z,51493.2,200
2014-07-30T13:46:40.109000Z,55230.7,200
2014-07-30T13:46:40.609000Z,48747.4,200
2014-07-30T13:48:59.714000Z,50066.2,200
2014-07-30T13:49:00.214000Z,47398.2,200
2014-07-30T13:49:00.724000Z,49243.1,200
2014-07-30T13:49:01.244000Z,48551.3,200
2014-07-30T13:49:01.764000Z,53675.5,200
2014-07-30T13:49:02.284000Z,41807.2,200
2014-07-30T13:49:02.784000Z,44383.3,200
2014-07-30T13:49:03.284000Z,49351.7,200
2014-07-30T13:49:03.784000Z,45899,200
2014-07-30T13:49:04.314000Z,44706.5,200
2014-07-30T13:49:04.844000Z,48921.7,200
2014-07-30T13:49:05.354000Z,49794.2,200
2014-07-30T13:49:05.894000Z,45201.9,200
2014-07-30T13:49:06.404000Z,51223.1,200
2014-07-30T13:49:06.914000Z,48486.3,200
2014-07-30T13:49:07.435000Z,55836.5,200
2014-07-30T13:49:07.935000Z,53419.4,200
2014-07-30T13:49:08.435000Z,45727.9,200
2014-07-30T13:49:08.935000Z,47893.5,200
2014-07-30T13:49:09.435000Z,44191.1,200
2014-07-30T13:49:09.935000Z,52180.7,200
2014-07-30T13:49:10.435000Z,49956.4,200
2014-07-30T13:49:10.955000Z,50092.7,200
2014-07-30T13:49:11.495000Z,50465.3,200
2014-07-30T13:49:11.995000Z,51668,200
2014-07-30T13:49:12.495000Z,48852.6,200
2014-07-30T13:49:13.035000Z,51680.5,200
2014-07-30T13:49:13.555000Z,54283,200
2014-07-30T13:49:14.075000Z,47173,200
2014-07-30T13:49:14.575000Z,48335,200
2014-07-30T13:55:53.616000Z,50066.2,200
2014-07-30T13:55:54.149000Z,47398.2,200
2014-07-30T13:55:54.652000Z,49243.1,200
2014-07-30T13:55:55.169000Z,48551.3,200
2014-07-30T13:55:55.673000Z,53675.5,200
2014-07-30T13:55:56.174000Z,41807.2,200
2014-07-30T13:55:56.683000Z,44383.3,200
2014-07-30T13:55:57.202000Z,49351.7,200
2014-07-30T13:55:57.717000Z,45899,200
2014-07-30T13:55:58.240000Z,44706.5,200
2014-07-30T13:55:58.743000Z,48921.7,200
2014-07-30T13:55:59.250000Z,49794.2,200
2014-07-30T13:55:59.754000Z,45201.9,200
2014-07-30T13:56:00.272000Z,51223.1,200
2014-07-30T13:56:00.776000Z,48486.3,200
2014-07-30T13:56:01.316000Z,55836.5,200
2014-07-30T13:56:01.818000Z,53419.4,200
2014-07-30T13:56:02.321000Z,45727.9,200
2014-07-30T13:56:02.869000Z,47893.5,200
2014-07-30T13:56:03.391000Z,44191.1,200
2014-07-30T13:56:03.909000Z,52180.7,200
2014-07-30T13:56:04.411000Z,49956.4,200
2014-07-30T13:56:04.938000Z,50092.7,200
2014-07-30T13:56:05.441000Z,50465.3,200
2014-07-30T13:56:05.944000Z,51668,200
2014-07-30T13:56:06.474000Z,48852.6,200
2014-07-30T13:56:07.011000Z,51680.5,200
2014-07-30T13:56:07.515000Z,54283,200
2014-07-30T13:56:08.019000Z,47173,200
2014-07-30T13:56:08.540000Z,48335,200
2014-07-30T13:56:09.043000Z,51206.4,200
2014-07-30T13:56:09.565000Z,46869.2,200
2014-07-30T13:56:10.077000Z,51057.4,200
2014-07-30T13:56:10.595000Z,49760.8,200
2014-07-30T13:56:11.123000Z,56844,200
2014-07-30T13:56:11.651000Z,44289.7,200
2014-07-30T13:59:09.361000Z,50066.2,200
2014-07-30T13:59:09.910000Z,47398.2,200
2014-07-30T13:59:10.436000Z,49243.1,200
2014-07-30T13:59:10.940000Z,48551.3,200
2014-07-30T13:59:11.455000Z,53675.5,200
2014-07-30T13:59:11.970000Z,41807.2,200
2014-07-30T13:59:12.486000Z,44383.3,200
2014-07-30T13:59:12.991000Z,49351.7,200
2014-07-30T13:59:13.520000Z,45899,200
2014-07-30T13:59:14.022000Z,44706.5,200
2014-07-30T13:59:14.526000Z,48921.7,200
2014-07-30T13:59:15.037000Z,49794.2,200
2014-07-30T13:59:15.552000Z,45201.9,200
2014-07-30T13:59:16.059000Z,51223.1,200
2014-07-30T13:59:16.582000Z,48486.3,200
2014-07-30T13:59:17.092000Z,55836.5,200
2014-07-30T13:59:17.597000Z,53419.4,200
2014-07-30T13:59:18.104000Z,45727.9,200
2014-07-30T13:59:18.607000Z,47893.5,200
2014-07-30T13:59:19.110000Z,44191.1,200
2014-07-30T13:59:19.623000Z,52180.7,200
2014-07-30T13:59:20.127000Z,49956.4,200
2014-07-30T13:59:20.630000Z,50092.7,200
2014-07-30T13:59:21.136000Z,50465.3,200
2014-07-30T13:59:21.641000Z,51668,200
2014-07-30T13:59:22.150000Z,48852.6,200
2014-07-30T13:59:22.654000Z,51680.5,200
2014-07-30T13:59:23.177000Z,54283,200
2014-07-30T13:59:23.693000Z,47173,200
2014-07-30T13:59:24.198000Z,48335,200
2014-07-30T13:59:24.701000Z,51206.4,200
2014-07-30T13:59:25.205000Z,46869.2,200
2014-07-30T13:59:25.723000Z,51057.4,200
2014-07-30T13:59:26.228000Z,49760.8,200
2014-07-30T13:59:26.730000Z,56844,200
2014-07-30T13:59:27.252000Z,44289.7,200
2014-07-30T13:59:27.768000Z,53048.3,200
2014-07-30T13:59:28.271000Z,52768.6,200
2014-07-30T13:59:28.857000Z,57047.4,200
2014-07-30T13:59:29.384000Z,47976.9,200
2014-07-30T13:59:29.889000Z,39722,200
2014-07-30T15:41:23.262000Z,50066.2,200
2014-07-30T15:41:23.811000Z,47398.2,200
2014-07-30T15:41:24.313000Z,49243.1,200
2014-07-30T15:41:24.817000Z,48551.3,200
2014-07-30T15:41:25.321000Z,53675.5,200
2014-07-30T15:41:25.825000Z,41807.2,200
2014-07-30T15:41:26.329000Z,44383.3,200
2014-07-30T15:41:26.833000Z,49351.7,200
2014-07-30T15:41:27.337000Z,45899,200
2014-07-30T15:41:27.839000Z,44706.5,200
2014-07-30T15:41:28.343000Z,48921.7,200
2014-07-30T15:41:28.846000Z,49794.2,200
2014-07-30T16:03:24.773000Z,50066.2,200
2014-07-30T16:03:25.368000Z,47398.2,200
2014-07-30T16:03:25.875000Z,49243.1,200
2014-07-30T16:03:26.380000Z,48551.3,200
2014-07-30T16:03:26.885000Z,53675.5,200
2014-07-30T16:03:27.387000Z,41807.2,200
2014-07-30T16:07:42.881000Z,50066.2,200
2014-07-30T16:07:43.388000Z,47398.2,200
2014-07-30T16:07:43.891000Z,49243.1,200
2014-07-30T16:07:44.394000Z,48551.3,200
2014-07-30T16:07:44.897000Z,53675.5,200
2014-07-30T16:07:45.400000Z,41807.2,200
2014-07-30T16:07:45.905000Z,44383.3,200
2014-07-30T16:07:46.409000Z,49351.7,200
2014-07-30T16:07:46.913000Z,45899,200
2014-07-30T16:07:47.435000Z,44706.5,200
2014-07-30T16:07:47.938000Z,48921.7,200
2014-07-30T16:07:48.443000Z,49794.2,200
2014-07-30T16:07:48.945000Z,45201.9,200
2014-07-30T16:07:49.448000Z,51223.1,200
