2014-08-23T07:13:11.955000Z,45899,200
2014-08-23T07:13:12.462000Z,44706.5,200
2014-08-23T07:13:12.970000Z,48921.7,200
2014-08-23T07:13:13.489000Z,49794.2,200
2014-08-23T07:13:13.996000Z,45201.9,200
2014-08-23T07:13:14.508000Z,51223.1,200
2014-08-23T07:13:15.018000Z,48486.3,200
2014-08-23T07:13:15.527000Z,55836.5,200
2014-08-23T07:13:16.051000Z,53419.4,200
2014-08-23T07:13:16.570000Z,45727.9,200
2014-08-23T07:13:17.082000Z,47893.5,200
2014-08-23T07:13:17.591000Z,44191.1,200
2014-08-23T07:13:18.110000Z,52180.7,200
2014-08-23T07:13:18.620000Z,49956.4,200
2014-08-23T07:13:19.131000Z,50092.7,200
2014-08-23T07:13:19.641000Z,50465.3,200
2014-08-23T07:13:20.150000Z,51668,200
2014-08-23T07:18:31.794000Z,50066.2,200
2014-08-23T07:18:32.305000Z,47398.2,200
2014-08-23T07:18:32.810000Z,49243.1,200
2014-08-23T07:18:33.319000Z,48551.3,200
2014-08-23T07:18:33.828000Z,53675.5,200
2014-08-23T07:18:34.338000Z,41807.2,200
2014-08-23T07:18:34.849000Z,44383.3,200
2014-08-23T07:18:35.359000Z,49351.7,200
2014-08-23T07:18:35.869000Z,45899,200
2014-08-23T07:18:36.381000Z,44706.5,200
2014-08-23T07:18:36.893000Z,48921.7,200
2014-08-23T07:18:37.407000Z,49794.2,200
2014-08-23T07:18:37.919000Z,45201.9,200
2014-08-23T07:18:38.432000Z,51223.1,200
2014-08-23T07:18:38.943000Z,48486.3,200
2014-08-23T07:18:39.457000Z,55836.5,200
2014-08-23T07:50:12.392000Z,50066.2,200
2014-08-23T07:50:12.900000Z,47398.2,200
2014-08-23T07:50:13.404000Z,49243.1,200
2014-08-23T07:50:13.912000Z,48551.3,200
2014-08-23T07:50:14.420000Z,53675.5,200
2014-08-23T07:50:14.924000Z,41807.2,200
2014-08-23T07:50:15.429000Z,44383.3,200
2014-08-23T07:50:15.933000Z,49351.7,200
2014-08-23T07:50:16.467000Z,45899,200
2014-08-23T07:50:16.976000Z,44706.5,200
2014-08-23T07:50:17.487000Z,48921.7,200
2014-08-23T07:50:18.103000Z,49794.2,200
2014-08-23T07:50:18.616000Z,45201.9,200
2014-08-23T07:50:19.127000Z,51223.1,200
2014-08-23T07:50:19.638000Z,48486.3,200
2014-08-23T07:50:20.147000Z,55836.5,200
2014-08-23T07:50:20.656000Z,53419.4,200
2014-08-23T07:50:21.166000Z,45727.9,200
2014-08-23T07:50:21.675000Z,47893.5,200
2014-08-23T07:50:22.188000Z,44191.1,200
2014-08-23T07:50:22.701000Z,52180.7,200
2014-08-23T07:50:23.210000Z,49956.4,200
2014-08-23T07:50:23.719000Z,50092.7,200
2014-08-23T07:50:24.229000Z,50465.3,200
2014-08-23T07:50:24.738000Z,51668,200
2014-08-23T07:50:25.248000Z,48852.6,200
2014-08-23T07:50:25.757000Z,51680.5,200
2014-08-23T07:55:08.827000Z,50066.2,200
2014-08-23T07:55:09.373000Z,47398.2,200
2014-08-23T07:55:09.878000Z,49243.1,200
2014-08-23T07:55:10.383000Z,48551.3,200
2014-08-23T07:55:10.888000Z,53675.5,200
2014-08-23T07:55:11.397000Z,41807.2,200
2014-08-23T07:55:11.907000Z,44383.3,200
2014-08-23T07:55:12.422000Z,49351.7,200
2014-08-23T07:55:12.936000Z,45899,200
2014-08-23T07:55:13.536000Z,44706.5,200
2014-08-23T07:55:14.046000Z,48921.7,200
2014-08-23T07:55:14.555000Z,49794.2,200
2014-08-23T07:55:15.065000Z,45201.9,200
2014-08-23T07:55:15.575000Z,51223.1,200
2014-08-23T07:55:16.087000Z,48486.3,200
2014-08-23T07:55:16.601000Z,55836.5,200
2014-08-23T08:17:44.783000Z,50066.2,200
2014-08-23T08:17:45.339000Z,47398.2,200
2014-08-23T08:17:45.844000Z,49243.1,200
2014-08-23T08:17:46.349000Z,48551.3,200
2014-08-23T08:17:46.862000Z,53675.5,200
2014-08-23T08:17:47.373000Z,41807.2,200
2014-08-23T08:17:47.886000Z,44383.3,200
2014-08-23T08:17:48.402000Z,49351.7,200
2014-08-23T08:17:48.918000Z,45899,200
2014-08-23T08:17:49.430000Z,44706.5,200
2014-08-23T08:17:49.947000Z,48921.7,200
2014-08-23T08:17:50.461000Z,49794.2,200
2014-08-23T08:17:50.974000Z,45201.9,200
2014-08-23T08:17:51.489000Z,51223.1,200
2014-08-23T08:17:52.000000Z,48486.3,200
2014-08-23T08:17:52.516000Z,55836.5,200
2014-08-23T08:17:53.030000Z,53419.4,200
2014-08-23T08:17:53.542000Z,45727.9,200
2014-08-23T08:17:54.053000Z,47893.5,200
2014-08-23T08:17:54.564000Z,44191.1,200
2014-08-23T08:17:55.075000Z,52180.7,200
2014-08-23T08:17:55.588000Z,49956.4,200
2014-08-23T08:17:56.099000Z,50092.7,200
2014-08-23T08:17:56.614000Z,50465.3,200
2014-08-23T08:17:57.128000Z,51668,200
2014-08-23T08:17:57.641000Z,48852.6,200
2014-08-23T08:17:58.152000Z,51680.5,200
2014-08-23T08:17:58.664000Z,54283,200
2014-08-23T08:17:59.175000Z,47173,200
2014-08-23T08:17:59.686000Z,48335,200
2014-08-23T08:18:00.197000Z,51206.4,200
2014-08-23T08:18:00.711000Z,46869.2,200
2014-08-23T08:18:01.222000Z,51057.4,200
2014-08-23T08:18:01.730000Z,49760.8,200
2014-08-23T08:18:02.239000Z,56844,200
2014-08-23T08:18:02.745000Z,44289.7,200
2014-08-23T08:18:03.251000Z,53048.3,200
2014-08-23T08:18:03.756000Z,52768.6,200
2014-08-23T08:18:04.261000Z,57047.4,200
2014-08-23T08:18:04.769000Z,47976.9,200
2014-08-23T08:18:05.295000Z,39722,200
2014-08-23T08:18:05.799000Z,42245.6,200
2014-08-23T08:18:06.308000Z,51225.5,200
2014-08-23T08:18:06.817000Z,43805.2,200
2014-08-23T08:18:07.326000Z,44529.4,200
2014-08-23T08:18:07.841000Z,46239.2,200
2014-08-23T08:18:08.350000Z,51995.6,200
2014-08-23T08:18:08.862000Z,53397.2,200
2014-08-23T08:18:09.374000Z,46943.8,200
2014-08-23T08:18:09.886000Z,51979,200
2014-08-23T08:18:10.453000Z,50922.4,200
2014-08-23T08:18:10.962000Z,50912.3,200
2014-08-23T08:18:11.474000Z,50679.4,200
2014-08-23T08:18:11.984000Z,45272.1,200
2014-08-23T08:18:12.496000Z,45124.7,200
2014-08-23T08:18:13.009000Z,54173.1,200
2014-08-23T08:18:13.522000Z,51988.6,200
2014-08-23T08:18:14.035000Z,48764,200
2014-08-23T08:18:14.544000Z,47773.2,200
2014-08-23T08:18:15.057000Z,49201.4,200
2014-08-23T08:18:15.567000Z,47999.7,200
2014-08-23T08:18:16.076000Z,43759,200
2014-08-23T08:18:16.585000Z,46301.8,200
2014-08-23T08:18:17.098000Z,42644.2,200
2014-08-23T08:20:10.021000Z,50066.2,200
2014-08-23T08:20:10.530000Z,47398.2,200
2014-08-23T08:20:11.035000Z,49243.1,200
2014-08-23T08:20:11.540000Z,48551.3,200
2014-08-23T08:20:12.051000Z,53675.5,200
2014-08-23T08:20:12.578000Z,41807.2,200
2014-08-23T08:20:13.094000Z,44383.3,200
2014-08-23T08:20:13.606000Z,49351.7,200
2014-08-23T08:20:14.117000Z,45899,200
2014-08-23T08:20:14.629000Z,44706.5,200
2014-08-23T08:20:15.192000Z,48921.7,200
2014-08-23T08:20:15.703000Z,49794.2,200
2014-08-23T08:20:16.213000Z,45201.9,200
2014-08-23T08:20:16.728000Z,51223.1,200
2014-08-23T08:20:17.250000Z,48486.3,200
2014-08-23T08:20:17.760000Z,55836.5,200
2014-08-23T08:20:18.271000Z,53419.4,200
2014-08-23T08:20:18.784000Z,45727.9,200
2014-08-23T08:20:19.297000Z,47893.5,200
2014-08-23T08:20:19.810000Z,44191.1,200
2014-08-23T08:20:20.321000Z,52180.7,200
2014-08-23T08:20:20.850000Z,49956.4,200
2014-08-23T08:20:21.364000Z,50092.7,200
2014-08-23T08:20:21.876000Z,50465.3,200
2014-08-23T08:20:22.390000Z,51668,200
2014-08-23T08:20:22.903000Z,48852.6,200
2014-08-23T08:20:23.415000Z,51680.5,200
2014-08-23T08:20:23.926000Z,54283,200
2014-08-23T08:20:24.447000Z,47173,200
2014-08-23T08:20:24.961000Z,48335,200
2014-08-23T08:20:25.477000Z,51206.4,200
2014-08-23T08:20:25.989000Z,46869.2,200
2014-08-23T08:20:26.500000Z,51057.4,200
2014-08-23T08:20:27.011000Z,49760.8,200
2014-08-23T08:20:27.524000Z,56844,200
2014-08-23T08:20:28.039000Z,44289.7,200
2014-08-23T08:20:28.552000Z,53048.3,200
2014-08-23T08:20:29.067000Z,52768.6,200
2014-08-23T08:20:29.579000Z,57047.4,200
2014-08-23T08:20:30.093000Z,47976.9,200
2014-08-23T08:20:30.602000Z,39722,200
2014-08-23T08:20:31.110000Z,42245.6,200
2014-08-23T08:20:31.619000Z,51225.5,200
2014-08-23T08:20:32.128000Z,43805.2,200
2014-08-23T08:20:32.637000Z,44529.4,200
2014-08-23T08:20:33.149000Z,46239.2,200
2014-08-23T08:20:33.662000Z,51995.6,200
2014-08-23T08:20:34.170000Z,53397.2,200
2014-08-23T08:20:34.679000Z,46943.8,200
2014-08-23T08:20:35.188000Z,51979,200
2014-08-23T08:20:35.697000Z,50922.4,200
2014-08-23T08:20:36.206000Z,50912.3,200
2014-08-23T08:20:36.715000Z,50679.4,200
2014-08-23T08:20:37.228000Z,45272.1,200
2014-08-23T08:20:37.741000Z,45124.7,200
2014-08-23T08:20:38.250000Z,54173.1,200
2014-08-23T08:20:38.769000Z,51988.6,200
2014-08-23T08:20:39.301000Z,48764,200
2014-08-23T08:20:39.809000Z,47773.2,200
2014-08-23T08:20:40.318000Z,49201.4,200
2014-08-23T08:20:40.827000Z,47999.7,200
2014-08-23T08:20:41.339000Z,43759,200
2014-08-23T08:21:36.000000Z,50066.2,200
2014-08-23T08:21:36.507000Z,47398.2,200
2014-08-23T08:21:37.012000Z,49243.1,200
2014-08-23T08:21:37.520000Z,48551.3,200
2014-08-23T08:21:38.032000Z,53675.5,200
2014-08-23T08:21:38.546000Z,41807.2,200
2014-08-23T08:21:39.060000Z,44383.3,200
2014-08-23T08:21:39.571000Z,49351.7,200
2014-08-23T08:21:40.083000Z,45899,200
2014-08-23T08:21:40.595000Z,44706.5,200
2014-08-23T08:21:41.107000Z,48921.7,200
2014-08-23T08:21:41.619000Z,49794.2,200
2014-08-23T08:21:42.131000Z,45201.9,200
2014-08-23T08:21:42.646000Z,51223.1,200
2014-08-23T08:21:43.161000Z,48486.3,200
2014-08-23T08:21:43.672000Z,55836.5,200
2014-08-23T08:21:44.196000Z,53419.4,200
2014-08-23T08:21:44.708000Z,45727.9,200
2014-08-23T08:21:45.224000Z,47893.5,200
2014-08-23T08:21:45.737000Z,44191.1,200
2014-08-23T08:21:46.249000Z,52180.7,200
2014-08-23T08:21:46.765000Z,49956.4,200
2014-08-23T08:21:47.281000Z,50092.7,200
2014-08-23T08:21:47.791000Z,50465.3,200
2014-08-23T08:21:48.303000Z,51668,200
2014-08-23T08:21:48.814000Z,48852.6,200
2014-08-23T08:21:49.326000Z,51680.5,200
2014-08-23T08:21:49.838000Z,54283,200
2014-08-23T08:21:50.350000Z,47173,200
2014-08-23T08:21:50.865000Z,48335,200
2014-08-23T08:21:51.380000Z,51206.4,200
2014-08-23T08:21:51.892000Z,46869.2,200
2014-08-23T08:21:52.405000Z,51057.4,200
2014-08-23T08:21:52.917000Z,49760.8,200
2014-08-23T08:21:53.434000Z,56844,200
2014-08-23T08:21:53.945000Z,44289.7,200
2014-08-23T08:21:54.456000Z,53048.3,200
2014-08-23T08:21:55.005000Z,52768.6,200
2014-08-23T08:21:55.520000Z,57047.4,200
2014-08-23T08:21:56.036000Z,47976.9,200
2014-08-23T08:21:56.549000Z,39722,200
2014-08-23T08:21:57.069000Z,42245.6,200
2014-08-23T08:21:57.579000Z,51225.5,200
2014-08-23T08:21:58.089000Z,43805.2,200
2014-08-23T08:21:58.598000Z,44529.4,200
2014-08-23T08:21:59.111000Z,46239.2,200
2014-08-23T08:21:59.627000Z,51995.6,200
2014-08-23T08:22:00.137000Z,53397.2,200
2014-08-23T08:22:00.649000Z,46943.8,200
2014-08-23T08:22:01.162000Z,51979,200
2014-08-23T08:22:01.671000Z,50922.4,200
2014-08-23T08:22:02.184000Z,50912.3,200
2014-08-23T08:22:02.722000Z,50679.4,200
2014-08-23T08:22:03.237000Z,45272.1,200
2014-08-23T08:22:03.779000Z,45124.7,200
2014-08-23T08:22:04.289000Z,54173.1,200
2014-08-23T08:22:04.799000Z,51988.6,200
2014-08-23T08:22:05.308000Z,48764,200
2014-08-23T08:22:05.817000Z,47773.2,200
2014-08-23T08:29:05.443000Z,50066.2,200
2014-08-23T08:29:05.953000Z,47398.2,200
2014-08-23T08:29:06.458000Z,49243.1,200
2014-08-23T08:29:06.963000Z,48551.3,200
2014-08-23T08:29:07.473000Z,53675.5,200
2014-08-23T08:29:07.987000Z,41807.2,200
2014-08-23T08:29:08.502000Z,44383.3,200
2014-08-23T08:29:09.014000Z,49351.7,200
2014-08-23T08:29:09.525000Z,45899,200
2014-08-23T08:29:10.038000Z,44706.5,200
2014-08-23T08:29:10.549000Z,48921.7,200
2014-08-23T08:29:11.061000Z,49794.2,200
2014-08-23T08:29:11.573000Z,45201.9,200
2014-08-23T08:29:12.090000Z,51223.1,200
2014-08-23T08:29:12.607000Z,48486.3,200
2014-08-23T08:29:13.119000Z,55836.5,200
2014-08-23T08:29:13.632000Z,53419.4,200
2014-08-23T08:29:14.144000Z,45727.9,200
2014-08-23T08:29:14.655000Z,47893.5,200
2014-08-23T08:29:15.176000Z,44191.1,200
2014-08-23T08:29:15.687000Z,52180.7,200
2014-08-23T08:29:16.202000Z,49956.4,200
2014-08-23T08:29:16.717000Z,50092.7,200
2014-08-23T08:29:17.228000Z,50465.3,200
2014-08-23T08:29:17.741000Z,51668,200
2014-08-23T08:29:18.252000Z,48852.6,200
2014-08-23T08:29:18.764000Z,51680.5,200
2014-08-23T08:29:19.275000Z,54283,200
2014-08-23T08:29:19.787000Z,47173,200
2014-08-23T08:29:20.301000Z,48335,200
2014-08-23T08:29:20.816000Z,51206.4,200
2014-08-23T08:29:21.327000Z,46869.2,200
2014-08-23T08:29:21.839000Z,51057.4,200
2014-08-23T08:29:22.351000Z,49760.8,200
2014-08-23T08:29:22.860000Z,56844,200
2014-08-23T08:29:23.369000Z,44289.7,200
